Price,Close,High,Low,Open,Volume,Return,Direction,Lag_1,Lag_2,Lag_3
Ticker,XU100.IS,XU100.IS,XU100.IS,XU100.IS,XU100.IS,,,,,
Date,,,,,,,,,,
2009-08-06,43836.0,44243.1015625,42794.8984375,44192.0,808744200,-0.0014441755412721857,0,-0.017833646090857247,0.0018559496903409745,0.04625558792444928
2009-08-07,44767.6015625,44905.3984375,43320.6015625,43551.30078125,652854300,0.021251974689752817,1,-0.0014441755412721857,-0.017833646090857247,0.0018559496903409745
2009-08-10,44685.6015625,45310.6015625,44452.69921875,44956.19921875,592836600,-0.0018316817774014504,0,0.021251974689752817,-0.0014441755412721857,-0.017833646090857247
2009-08-11,43679.0,44947.3984375,43344.0,44820.6015625,677968200,-0.022526306624564674,0,-0.0018316817774014504,0.021251974689752817,-0.0014441755412721857
2009-08-12,43889.80078125,43976.69921875,42524.8984375,43181.80078125,705854200,0.004826135700222167,1,-0.022526306624564674,-0.0018316817774014504,0.021251974689752817
2009-08-13,44484.19921875,45487.0,44317.0,44542.69921875,823828800,0.013542974151615095,1,0.004826135700222167,-0.022526306624564674,-0.0018316817774014504
2009-08-14,44302.8984375,45253.1015625,44069.1015625,44991.8984375,780285500,-0.004075622005882518,0,0.013542974151615095,0.004826135700222167,-0.022526306624564674
2009-08-17,44290.8984375,44290.8984375,43102.5,43328.69921875,556399000,-0.0002708626393130853,0,-0.004075622005882518,0.013542974151615095,0.004826135700222167
2009-08-18,44233.3984375,44991.30078125,43966.30078125,44714.3984375,583507400,-0.0012982351234337441,0,-0.0002708626393130853,-0.004075622005882518,0.013542974151615095
2009-08-19,45645.0,45645.0,43852.1015625,44096.0,760361700,0.03191257313169227,1,-0.0012982351234337441,-0.0002708626393130853,-0.004075622005882518
2009-08-20,46555.80078125,46618.69921875,45792.1015625,46305.3984375,748216300,0.019954009886077317,1,0.03191257313169227,-0.0012982351234337441,-0.0002708626393130853
2009-08-21,47170.1015625,47219.30078125,46132.5,46310.6015625,708036900,0.013194935345143932,1,0.019954009886077317,0.03191257313169227,-0.0012982351234337441
2009-08-24,47771.8984375,48033.8984375,47022.6015625,47754.5,873471000,0.012758015248337529,1,0.013194935345143932,0.019954009886077317,0.03191257313169227
2009-08-25,48073.3984375,48099.3984375,47179.19921875,47380.80078125,972238400,0.006311241752187335,1,0.012758015248337529,0.013194935345143932,0.019954009886077317
2009-08-26,46959.80078125,48334.6015625,46736.6015625,48286.30078125,1089024500,-0.02316452949956893,0,0.006311241752187335,0.012758015248337529,0.013194935345143932
2009-08-27,47383.80078125,47794.69921875,46996.5,47027.80078125,809412000,0.00902899912150601,1,-0.02316452949956893,0.006311241752187335,0.012758015248337529
2009-08-28,47559.69921875,48047.6015625,47218.80078125,47837.19921875,781675900,0.0037122061675052276,1,0.00902899912150601,-0.02316452949956893,0.006311241752187335
2009-08-31,46551.19921875,47476.19921875,46307.80078125,47170.3984375,635683200,-0.02120492804972174,0,0.0037122061675052276,0.00902899912150601,-0.02316452949956893
2009-09-01,46935.6015625,47255.6015625,46202.8984375,46958.0,579952200,0.008257624942026531,1,-0.02120492804972174,0.0037122061675052276,0.00902899912150601
2009-09-02,45761.0,46570.0,45109.0,46411.6015625,709048300,-0.025025812462121877,0,0.008257624942026531,-0.02120492804972174,0.0037122061675052276
2009-09-03,46146.0,46174.19921875,45100.6015625,45965.19921875,656516500,0.008413277681868836,1,-0.025025812462121877,0.008257624942026531,-0.02120492804972174
2009-09-04,45160.5,46459.80078125,45086.8984375,46392.1015625,586922000,-0.02135613054219221,0,0.008413277681868836,-0.025025812462121877,0.008257624942026531
2009-09-07,45274.0,45801.3984375,44851.69921875,45669.30078125,392854400,0.0025132582677340753,1,-0.02135613054219221,0.008413277681868836,-0.025025812462121877
2009-09-08,44846.0,45395.69921875,44529.1015625,45326.19921875,426201100,-0.009453549498608438,0,0.0025132582677340753,-0.02135613054219221,0.008413277681868836
2009-09-09,44585.1015625,44978.8984375,44206.69921875,44842.1015625,1013787300,-0.005817652354725089,0,-0.009453549498608438,0.0025132582677340753,-0.02135613054219221
2009-09-10,44924.1015625,45139.1015625,44130.19921875,44950.8984375,862686600,0.007603436756217441,1,-0.005817652354725089,-0.009453549498608438,0.0025132582677340753
2009-09-11,46583.5,46583.5,45159.6015625,45206.5,787371300,0.03693782134276824,1,0.007603436756217441,-0.005817652354725089,-0.009453549498608438
2009-09-14,46490.69921875,46783.8984375,45936.69921875,46147.0,581731300,-0.001992138444942948,0,0.03693782134276824,0.007603436756217441,-0.005817652354725089
2009-09-15,45911.5,46652.69921875,45692.19921875,46610.80078125,376911800,-0.012458389064546549,0,-0.001992138444942948,0.03693782134276824,0.007603436756217441
2009-09-16,46680.69921875,46997.5,46254.69921875,46266.8984375,689395600,0.016753955299870338,1,-0.012458389064546549,-0.001992138444942948,0.03693782134276824
2009-09-17,46965.6015625,47412.3984375,46499.8984375,47205.19921875,543871300,0.006103215001448836,1,0.016753955299870338,-0.012458389064546549,-0.001992138444942948
2009-09-18,47161.19921875,47295.0,46388.1015625,46838.8984375,431665100,0.004164700328382009,1,0.006103215001448836,0.016753955299870338,-0.012458389064546549
2009-09-23,47549.30078125,47751.6015625,47149.69921875,47269.80078125,542591400,0.008229255594198293,1,0.004164700328382009,0.006103215001448836,0.016753955299870338
2009-09-24,47980.30078125,48187.19921875,47229.5,47294.6015625,601814700,0.009064276296781193,1,0.008229255594198293,0.004164700328382009,0.006103215001448836
2009-09-25,47625.0,48040.8984375,47295.80078125,47787.30078125,530986800,-0.007405138681182422,0,0.009064276296781193,0.008229255594198293,0.004164700328382009
2009-09-28,47815.8984375,47877.8984375,47314.6015625,47481.3984375,545827000,0.004008366141732278,1,-0.007405138681182422,0.009064276296781193,0.008229255594198293
2009-09-29,48364.80078125,48420.1015625,47960.69921875,48098.1015625,593482600,0.011479494513053412,1,0.004008366141732278,-0.007405138681182422,0.009064276296781193
2009-09-30,47910.30078125,48989.69921875,47764.0,48252.19921875,752921700,-0.009397330137999815,0,0.011479494513053412,0.004008366141732278,-0.007405138681182422
2009-10-01,47804.3984375,48432.0,47611.30078125,48227.5,472968800,-0.002210429532336522,0,-0.009397330137999815,0.011479494513053412,0.004008366141732278
2009-10-02,46856.8984375,47403.6015625,46169.3984375,47258.30078125,545560100,-0.01982035191257081,0,-0.002210429532336522,-0.009397330137999815,0.011479494513053412
2009-10-05,47948.3984375,47968.1015625,46680.19921875,47121.1015625,500062000,0.023294328826648503,1,-0.01982035191257081,-0.002210429532336522,-0.009397330137999815
2009-10-06,49466.1015625,49536.0,48430.8984375,48591.1015625,818417000,0.031652842940693926,1,0.023294328826648503,-0.01982035191257081,-0.002210429532336522
2009-10-07,49036.1015625,50000.1015625,48730.1015625,49465.19921875,688314000,-0.00869282167822949,0,0.031652842940693926,0.023294328826648503,-0.01982035191257081
2009-10-08,49879.8984375,50196.80078125,49579.0,49579.0,746647600,0.017207666354237316,1,-0.00869282167822949,0.031652842940693926,0.023294328826648503
2009-10-09,50217.5,50421.19921875,49464.69921875,49952.19921875,741079600,0.006768288891426222,1,0.017207666354237316,-0.00869282167822949,0.031652842940693926
2009-10-12,51003.0,51003.0,50130.1015625,50517.8984375,741785600,0.01564195748494046,1,0.006768288891426222,0.017207666354237316,-0.00869282167822949
2009-10-13,50071.6015625,51274.0,49911.30078125,50861.5,723857700,-0.01826164024665211,0,0.01564195748494046,0.006768288891426222,0.017207666354237316
2009-10-14,51026.1015625,51217.3984375,50634.5,50696.80078125,1009897600,0.019062701615577105,1,-0.01826164024665211,0.01564195748494046,0.006768288891426222
2009-10-15,51017.8984375,51486.69921875,50514.80078125,51367.0,909996500,-0.0001607633103217765,0,0.019062701615577105,-0.01826164024665211,0.01564195748494046
2009-10-16,49790.69921875,51284.6015625,49705.0,51267.0,895955300,-0.024054287932957386,0,-0.0001607633103217765,0.019062701615577105,-0.01826164024665211
2009-10-19,50286.8984375,50364.0,49789.19921875,49884.1015625,492660000,0.009965700954911227,1,-0.024054287932957386,-0.0001607633103217765,0.019062701615577105
2009-10-20,51050.8984375,51147.80078125,50392.5,50876.69921875,715612100,0.015192824050374698,1,0.009965700954911227,-0.024054287932957386,-0.0001607633103217765
2009-10-21,51295.19921875,51317.0,50451.6015625,51015.69921875,632524600,0.004785435491386991,1,0.015192824050374698,0.009965700954911227,-0.024054287932957386
2009-10-22,51016.80078125,51219.69921875,50698.6015625,50877.19921875,653803200,-0.005427378034204788,0,0.004785435491386991,0.015192824050374698,0.009965700954911227
2009-10-23,51380.69921875,51863.1015625,51207.30078125,51567.6015625,799398000,0.007132913705434563,1,-0.005427378034204788,0.004785435491386991,0.015192824050374698
2009-10-26,51230.1015625,51587.6015625,50922.19921875,51431.80078125,735370700,-0.0029310160924209683,0,0.007132913705434563,-0.005427378034204788,0.004785435491386991
2009-10-27,50400.6015625,51145.1015625,50014.80078125,50975.19921875,809588600,-0.01619165246018539,0,-0.0029310160924209683,0.007132913705434563,-0.005427378034204788
2009-10-28,48907.0,50270.30078125,48683.3984375,50270.30078125,437391300,-0.029634597925340955,0,-0.01619165246018539,-0.0029310160924209683,0.007132913705434563
2009-10-30,47184.69921875,50231.3984375,46857.69921875,49817.6015625,849236900,-0.03521583375079229,0,-0.029634597925340955,-0.01619165246018539,-0.0029310160924209683
2009-11-02,47456.1015625,47497.80078125,45832.19921875,46719.80078125,864619700,0.005751914248552703,1,-0.03521583375079229,-0.029634597925340955,-0.01619165246018539
2009-11-03,46335.1015625,47096.69921875,45815.69921875,47096.69921875,821350700,-0.023621830767612373,0,0.005751914248552703,-0.03521583375079229,-0.029634597925340955
2009-11-04,47281.3984375,47281.3984375,45855.8984375,47062.0,840584600,0.020422894157759997,1,-0.023621830767612373,0.005751914248552703,-0.03521583375079229
2009-11-05,47298.0,47324.69921875,46284.5,46592.6015625,871797600,0.0003511224931713741,1,0.020422894157759997,-0.023621830767612373,0.005751914248552703
2009-11-06,46969.8984375,47810.5,46666.0,47734.19921875,759895500,-0.006936901401750628,0,0.0003511224931713741,0.020422894157759997,-0.023621830767612373
2009-11-09,47774.5,48008.80078125,47426.19921875,47531.80078125,608686400,0.01713015333790069,1,-0.006936901401750628,0.0003511224931713741,0.020422894157759997
2009-11-10,48135.1015625,48414.69921875,47750.19921875,48002.3984375,679504000,0.0075479923913384095,1,0.01713015333790069,-0.006936901401750628,0.0003511224931713741
2009-11-11,48864.0,49143.8984375,48417.5,48417.5,773245200,0.015142763053144881,1,0.0075479923913384095,0.01713015333790069,-0.006936901401750628
2009-11-12,48746.0,49148.69921875,48246.5,48703.19921875,791117100,-0.0024148657498362924,0,0.015142763053144881,0.0075479923913384095,0.01713015333790069
2009-11-13,48441.8984375,49023.3984375,48003.80078125,48645.0,607309000,-0.006238492645550431,0,-0.0024148657498362924,0.015142763053144881,0.0075479923913384095
2009-11-16,48775.30078125,49149.5,48403.5,49008.5,499756000,0.00688252018405433,1,-0.006238492645550431,-0.0024148657498362924,0.015142763053144881
2009-11-17,47243.19921875,48694.3984375,46844.69921875,48656.5,591669000,-0.03141142213292025,0,0.00688252018405433,-0.006238492645550431,-0.0024148657498362924
2009-11-18,46419.8984375,47271.1015625,46112.5,47271.1015625,636280000,-0.01742686343991806,0,-0.03141142213292025,0.00688252018405433,-0.006238492645550431
2009-11-19,46114.6015625,46668.69921875,45635.8984375,46341.6015625,764810000,-0.006576853575219532,0,-0.01742686343991806,-0.03141142213292025,0.00688252018405433
2009-11-20,45231.0,46433.30078125,44798.0,46091.30078125,571836000,-0.019160993103289337,0,-0.006576853575219532,-0.01742686343991806,-0.03141142213292025
2009-11-23,45801.3984375,45826.1015625,44678.5,45650.30078125,500823000,0.012610785467931374,1,-0.019160993103289337,-0.006576853575219532,-0.01742686343991806
2009-11-24,45513.5,46032.1015625,45014.6015625,45312.30078125,513373000,-0.006285800157234567,0,0.012610785467931374,-0.019160993103289337,-0.006576853575219532
2009-11-25,45538.69921875,46062.30078125,45081.8984375,45921.80078125,424509000,0.0005536647093720148,1,-0.006285800157234567,0.012610785467931374,-0.019160993103289337
2009-11-26,45350.19921875,45604.8984375,44874.0,45389.80078125,269300000,-0.004139336503542146,0,0.0005536647093720148,-0.006285800157234567,0.012610785467931374
2009-12-01,46084.0,46179.5,45046.3984375,45209.19921875,570667000,0.016180762022906636,1,-0.004139336503542146,0.0005536647093720148,-0.006285800157234567
2009-12-02,47898.19921875,47898.19921875,46210.1015625,46210.1015625,724145000,0.03936722547413418,1,0.016180762022906636,-0.004139336503542146,0.0005536647093720148
2009-12-03,49677.19921875,49900.8984375,48030.30078125,48257.5,1086286000,0.0371412710501986,1,0.03936722547413418,0.016180762022906636,-0.004139336503542146
2009-12-04,50102.0,50237.8984375,49264.69921875,49572.69921875,844294000,0.008551222450754903,1,0.0371412710501986,0.03936722547413418,0.016180762022906636
2009-12-07,49915.80078125,50117.5,49228.3984375,49749.0,745771000,-0.003716402913057415,0,0.008551222450754903,0.0371412710501986,0.03936722547413418
2009-12-08,49591.3984375,50845.1015625,49220.69921875,49886.6015625,945232000,-0.006498991074422644,0,-0.003716402913057415,0.008551222450754903,0.0371412710501986
2009-12-09,49185.0,49790.0,48813.30078125,49686.30078125,621837000,-0.008194938039752686,0,-0.006498991074422644,-0.003716402913057415,0.008551222450754903
2009-12-10,49594.5,49912.19921875,48750.8984375,48930.19921875,729229000,0.00832570905763963,1,-0.008194938039752686,-0.006498991074422644,-0.003716402913057415
2009-12-11,49386.3984375,49956.0,49000.80078125,49874.3984375,534351000,-0.004196061307201404,0,0.00832570905763963,-0.008194938039752686,-0.006498991074422644
2009-12-14,50198.3984375,50403.0,49318.5,49443.80078125,531829000,0.016441773963890238,1,-0.004196061307201404,0.00832570905763963,-0.008194938039752686
2009-12-15,50449.5,50528.30078125,49760.30078125,50285.8984375,764240000,0.0050021827451853795,1,0.016441773963890238,-0.004196061307201404,0.00832570905763963
2009-12-16,50817.30078125,50972.19921875,50376.0,50423.6015625,677531000,0.0072904742613901785,1,0.0050021827451853795,0.016441773963890238,-0.004196061307201404
2009-12-17,49963.19921875,50932.6015625,49693.80078125,50435.80078125,605966000,-0.016807298879895183,0,0.0072904742613901785,0.0050021827451853795,0.016441773963890238
2009-12-18,50138.5,50366.80078125,49908.80078125,49993.80078125,636128000,0.0035085980079556656,1,-0.016807298879895183,0.0072904742613901785,0.0050021827451853795
2009-12-21,51280.8984375,51280.8984375,50149.5,50251.0,722029000,0.022784854702474044,1,0.0035085980079556656,-0.016807298879895183,0.0072904742613901785
2009-12-22,51532.5,51695.30078125,51051.19921875,51431.5,653905000,0.004906340765590267,1,0.022784854702474044,0.0035085980079556656,-0.016807298879895183
2009-12-23,51162.19921875,51722.69921875,50999.19921875,51574.30078125,589139000,-0.007185771721728962,0,0.004906340765590267,0.022784854702474044,0.0035085980079556656
2009-12-24,51460.69921875,51565.5,51079.0,51398.30078125,353919000,0.0058343856315425935,1,-0.007185771721728962,0.004906340765590267,0.022784854702474044
2009-12-25,51661.30078125,51661.30078125,51032.3984375,51380.1015625,364840000,0.003898150735326844,1,0.0058343856315425935,-0.007185771721728962,0.004906340765590267
2009-12-28,51619.3984375,52024.80078125,51496.0,51884.19921875,427168000,-0.0008110973420399903,0,0.003898150735326844,0.0058343856315425935,-0.007185771721728962
2009-12-29,51786.0,52063.19921875,51314.69921875,51647.5,542726000,0.0032274991096945538,1,-0.0008110973420399903,0.003898150735326844,0.0058343856315425935
2009-12-30,51668.3984375,52164.69921875,51258.30078125,51800.1015625,657219000,-0.002270914194956175,0,0.0032274991096945538,-0.0008110973420399903,0.003898150735326844
2009-12-31,52825.0,53155.1015625,52227.3984375,52495.80078125,794779000,0.022385086386973452,1,-0.002270914194956175,0.0032274991096945538,-0.0008110973420399903
2010-01-04,53368.19921875,53368.19921875,52410.1015625,52818.6015625,851976000,0.010282995149077045,1,0.022385086386973452,-0.002270914194956175,0.0032274991096945538
2010-01-05,54115.1015625,54431.8984375,53519.19921875,53602.0,965246000,0.013995269742727023,1,0.010282995149077045,0.022385086386973452,-0.002270914194956175
2010-01-06,54547.3984375,54626.3984375,53765.1015625,54016.3984375,966720000,0.00798847017778792,1,0.013995269742727023,0.010282995149077045,0.022385086386973452
2010-01-07,54972.8984375,54972.8984375,54019.6015625,54387.0,988926000,0.007800555336979764,1,0.00798847017778792,0.013995269742727023,0.010282995149077045
2010-01-08,54797.8984375,55711.6015625,54575.5,55233.5,999405000,-0.003183386813758071,0,0.007800555336979764,0.00798847017778792,0.013995269742727023
2010-01-11,53921.1015625,55347.3984375,53757.69921875,55087.0,902114000,-0.01600055659068811,0,-0.003183386813758071,0.007800555336979764,0.00798847017778792
2010-01-12,53676.3984375,54253.6015625,53478.19921875,54120.6015625,654356000,-0.004538169991137209,0,-0.01600055659068811,-0.003183386813758071,0.007800555336979764
2010-01-13,54627.19921875,54713.1015625,53345.19921875,53479.69921875,797473000,0.01771357261156603,1,-0.004538169991137209,-0.01600055659068811,-0.003183386813758071
2010-01-14,54740.6015625,55265.69921875,54460.30078125,55228.3984375,793996000,0.0020759318685896755,1,0.01771357261156603,-0.004538169991137209,-0.01600055659068811
2010-01-15,54005.69921875,54779.30078125,53620.0,54779.30078125,881282000,-0.013425178437451502,0,0.0020759318685896755,0.01771357261156603,-0.004538169991137209
2010-01-18,54550.80078125,54593.5,53864.19921875,54003.80078125,556593000,0.010093408110356306,1,-0.013425178437451502,0.0020759318685896755,0.01771357261156603
2010-01-19,55159.6015625,55206.80078125,54027.1015625,54659.1015625,840662000,0.01116025379153096,1,0.010093408110356306,-0.013425178437451502,0.0020759318685896755
2010-01-20,55469.19921875,55911.5,54851.0,55121.80078125,895372000,0.0056127609243008525,1,0.01116025379153096,0.010093408110356306,-0.013425178437451502
2010-01-21,55301.19921875,55830.80078125,55097.6015625,55502.5,644556000,-0.0030287078660982125,0,0.0056127609243008525,0.01116025379153096,0.010093408110356306
2010-01-22,53997.5,54654.6015625,53476.6015625,54534.19921875,651117000,-0.023574519850701137,0,-0.0030287078660982125,0.0056127609243008525,0.01116025379153096
2010-01-25,54281.0,54360.8984375,53586.5,53595.0,575866000,0.0052502430668086575,1,-0.023574519850701137,-0.0030287078660982125,0.0056127609243008525
2010-01-26,54317.5,54317.5,53149.0,53576.0,598617000,0.0006724268160129832,1,0.0052502430668086575,-0.023574519850701137,-0.0030287078660982125
2010-01-27,54071.0,54969.19921875,53875.30078125,54080.19921875,1010904000,-0.004538132277810969,0,0.0006724268160129832,0.0052502430668086575,-0.023574519850701137
2010-01-28,54770.5,55100.8984375,54492.5,54585.8984375,850160000,0.012936694346322497,1,-0.004538132277810969,0.0006724268160129832,0.0052502430668086575
2010-01-29,54650.6015625,54985.1015625,53906.3984375,54482.69921875,781309000,-0.0021891061337764306,0,0.012936694346322497,-0.004538132277810969,0.0006724268160129832
2010-02-01,55526.0,55526.0,54492.3984375,54730.69921875,1008481000,0.01601809335069926,1,-0.0021891061337764306,0.012936694346322497,-0.004538132277810969
2010-02-02,55147.6015625,55653.5,54854.3984375,55615.80078125,692973000,-0.006814797347188706,0,0.01601809335069926,-0.0021891061337764306,0.012936694346322497
2010-02-03,55068.69921875,55734.69921875,54948.69921875,55390.8984375,524636000,-0.0014307484190509978,0,-0.006814797347188706,0.01601809335069926,-0.0021891061337764306
2010-02-04,53463.8984375,55018.6015625,53217.1015625,54797.30078125,879803000,-0.02914179568460895,0,-0.0014307484190509978,-0.006814797347188706,0.01601809335069926
2010-02-05,51454.8984375,52996.5,51089.30078125,52968.30078125,1297023000,-0.03757675849898123,0,-0.02914179568460895,-0.0014307484190509978,-0.006814797347188706
2010-02-08,49933.3984375,51833.0,49432.5,51614.69921875,765301000,-0.029569585135768905,0,-0.03757675849898123,-0.02914179568460895,-0.0014307484190509978
2010-02-09,50826.3984375,51151.6015625,50132.3984375,50509.30078125,653913000,0.01788382180951964,1,-0.029569585135768905,-0.03757675849898123,-0.02914179568460895
2010-02-10,50567.5,51715.80078125,50314.1015625,51181.69921875,731490000,-0.00509377893100893,0,0.01788382180951964,-0.029569585135768905,-0.03757675849898123
2010-02-11,51381.0,51577.30078125,50628.30078125,51222.1015625,613128000,0.016087407920106767,1,-0.00509377893100893,0.01788382180951964,-0.029569585135768905
2010-02-12,51063.80078125,52024.5,50702.3984375,51849.6015625,571565000,-0.00617347304937621,0,0.016087407920106767,-0.00509377893100893,0.01788382180951964
2010-02-15,51334.3984375,51576.30078125,50959.0,50959.0,529502000,0.005299207111691517,1,-0.00617347304937621,0.016087407920106767,-0.00509377893100893
2010-02-16,51748.5,52006.80078125,51210.5,51738.0,489365000,0.008066746180033002,1,0.005299207111691517,-0.00617347304937621,0.016087407920106767
2010-02-17,53273.30078125,53273.30078125,52227.69921875,52374.69921875,756286000,0.0294656034715981,1,0.008066746180033002,0.005299207111691517,-0.00617347304937621
2010-02-18,52449.80078125,52951.1015625,52085.1015625,52951.1015625,561897000,-0.015458024712631246,0,0.0294656034715981,0.008066746180033002,0.005299207111691517
2010-02-19,53319.0,53319.0,51298.19921875,51550.5,632623000,0.016572021357623923,1,-0.015458024712631246,0.0294656034715981,0.008066746180033002
2010-02-22,52592.8984375,54110.30078125,52326.80078125,53816.5,560584000,-0.013618064151615705,0,0.016572021357623923,-0.015458024712631246,0.0294656034715981
2010-02-23,51416.6015625,53154.1015625,51180.8984375,52899.8984375,506300000,-0.02236607811980318,0,-0.013618064151615705,0.016572021357623923,-0.015458024712631246
2010-02-24,49659.6015625,51110.19921875,48691.30078125,50714.0,732330000,-0.03417184229619419,0,-0.02236607811980318,-0.013618064151615705,0.016572021357623923
2010-02-25,48739.3984375,50645.5,48080.19921875,49847.6015625,801324000,-0.018530215628932534,0,-0.03417184229619419,-0.02236607811980318,-0.013618064151615705
2010-02-26,49705.5,50008.3984375,48447.30078125,49806.0,589458000,0.019821778550239255,1,-0.018530215628932534,-0.03417184229619419,-0.02236607811980318
2010-03-01,51183.69921875,51184.8984375,50151.30078125,50481.5,645604000,0.029739147956463485,1,0.019821778550239255,-0.018530215628932534,-0.03417184229619419
2010-03-02,51476.1015625,51891.1015625,50847.30078125,51166.19921875,572542000,0.005712802087639801,1,0.029739147956463485,0.019821778550239255,-0.018530215628932534
2010-03-03,51699.1015625,51855.3984375,50913.80078125,51434.5,519143000,0.004332107390246698,1,0.005712802087639801,0.029739147956463485,0.019821778550239255
2010-03-04,51440.69921875,51638.5,51056.30078125,51182.1015625,489315000,-0.004998197955869976,0,0.004332107390246698,0.005712802087639801,0.029739147956463485
2010-03-05,52625.6015625,52625.6015625,51459.6015625,51602.1015625,570017000,0.023034335880840917,1,-0.004998197955869976,0.004332107390246698,0.005712802087639801
2010-03-08,53296.5,53296.5,52528.69921875,53113.69921875,566155000,0.012748518165691891,1,0.023034335880840917,-0.004998197955869976,0.004332107390246698
2010-03-09,52960.0,53562.1015625,52193.30078125,53202.19921875,529745000,-0.006313735423526867,0,0.012748518165691891,0.023034335880840917,-0.004998197955869976
2010-03-10,52753.0,52989.1015625,52135.1015625,52310.8984375,430025000,-0.003908610271903368,0,-0.006313735423526867,0.012748518165691891,0.023034335880840917
2010-03-11,52376.6015625,52995.80078125,52036.5,52704.0,408842000,-0.007135109614619051,0,-0.003908610271903368,-0.006313735423526867,0.012748518165691891
2010-03-12,52233.0,52888.0,51962.19921875,52681.19921875,358308000,-0.0027417121045671955,0,-0.007135109614619051,-0.003908610271903368,-0.006313735423526867
2010-03-15,51971.3984375,52369.3984375,51780.8984375,52220.30078125,312325000,-0.005008357982501432,0,-0.0027417121045671955,-0.007135109614619051,-0.003908610271903368
2010-03-16,53233.30078125,53270.5,52128.8984375,52223.30078125,603598000,0.024280707883347574,1,-0.005008357982501432,-0.0027417121045671955,-0.007135109614619051
2010-03-17,54303.69921875,54315.19921875,53488.30078125,53609.80078125,585411000,0.020107684885041444,1,0.024280707883347574,-0.005008357982501432,-0.0027417121045671955
2010-03-18,53534.3984375,54215.80078125,53281.80078125,54215.80078125,562085000,-0.01416663675435903,0,0.020107684885041444,0.024280707883347574,-0.005008357982501432
2010-03-19,53437.0,53945.8984375,53212.30078125,53783.0,454428000,-0.0018193617625816838,0,-0.01416663675435903,0.020107684885041444,0.024280707883347574
2010-03-22,53892.3984375,53892.3984375,53063.3984375,53096.6015625,605270000,0.008522155762860972,1,-0.0018193617625816838,-0.01416663675435903,0.020107684885041444
2010-03-23,54351.69921875,54642.80078125,53959.8984375,53959.8984375,562851000,0.008522552244221604,1,0.008522155762860972,-0.0018193617625816838,-0.01416663675435903
2010-03-24,55136.6015625,55360.19921875,54269.1015625,54611.80078125,983007000,0.01444117396571154,1,0.008522552244221604,0.008522155762860972,-0.0018193617625816838
2010-03-25,57044.69921875,57044.69921875,55172.5,55312.5,812072000,0.034606733135104095,1,0.01444117396571154,0.008522552244221604,0.008522155762860972
2010-03-26,56610.69921875,57645.3984375,56198.30078125,57010.69921875,654383000,-0.007608068864308204,0,0.034606733135104095,0.01444117396571154,0.008522552244221604
2010-03-29,56668.19921875,57338.6015625,56244.69921875,57069.3984375,568744000,0.001015709058420411,1,-0.007608068864308204,0.034606733135104095,0.01444117396571154
2010-03-30,56754.3984375,57121.30078125,56454.5,56819.80078125,684653000,0.0015211215450354754,1,0.001015709058420411,-0.007608068864308204,0.034606733135104095
2010-03-31,56538.3984375,57567.3984375,56303.0,56634.5,755283000,-0.0038058724248106746,0,0.0015211215450354754,0.001015709058420411,-0.007608068864308204
2010-04-01,57708.19921875,57708.19921875,56696.5,56822.30078125,579902000,0.02069037704602028,1,-0.0038058724248106746,0.0015211215450354754,0.001015709058420411
2010-04-02,58059.8984375,58383.69921875,57642.30078125,57757.1015625,444457000,0.006094441058831945,1,0.02069037704602028,-0.0038058724248106746,0.0015211215450354754
2010-04-05,58645.0,58896.6015625,58184.30078125,58499.69921875,445421000,0.010077550568398763,1,0.006094441058831945,0.02069037704602028,-0.0038058724248106746
2010-04-06,58406.3984375,58763.1015625,57752.1015625,58291.19921875,457663000,-0.004068574686674098,0,0.010077550568398763,0.006094441058831945,0.02069037704602028
2010-04-07,58645.6015625,58681.1015625,58013.30078125,58499.19921875,570972000,0.004095495209415656,1,-0.004068574686674098,0.010077550568398763,0.006094441058831945
2010-04-08,58412.1015625,58540.0,57905.8984375,58062.8984375,625361000,-0.003981543266312171,0,0.004095495209415656,-0.004068574686674098,0.010077550568398763
2010-04-09,59185.30078125,59592.8984375,58712.8984375,58784.80078125,746382000,0.01323696970434618,1,-0.003981543266312171,0.004095495209415656,-0.004068574686674098
2010-04-12,58821.6015625,59720.3984375,58574.5,59670.19921875,631473000,-0.006145093696393267,0,0.01323696970434618,-0.003981543266312171,0.004095495209415656
2010-04-13,58075.3984375,58967.30078125,57759.0,58570.19921875,523909000,-0.012685868884531049,0,-0.006145093696393267,0.01323696970434618,-0.003981543266312171
2010-04-14,59330.30078125,59330.30078125,58426.1015625,58571.0,705151000,0.021608157283681928,1,-0.012685868884531049,-0.006145093696393267,0.01323696970434618
2010-04-15,59055.1015625,59771.80078125,58623.8984375,59639.30078125,873666000,-0.004638426152003827,0,0.021608157283681928,-0.012685868884531049,-0.006145093696393267
2010-04-16,58223.5,59201.30078125,57946.8984375,58435.1015625,1100222000,-0.014081790404168348,0,-0.004638426152003827,0.021608157283681928,-0.012685868884531049
2010-04-19,58153.0,58291.6015625,56770.6015625,57291.30078125,732227000,-0.0012108512885690148,0,-0.014081790404168348,-0.004638426152003827,0.021608157283681928
2010-04-20,58886.1015625,59070.30078125,58373.0,58380.6015625,692150000,0.012606427226454331,1,-0.0012108512885690148,-0.014081790404168348,-0.004638426152003827
